,2LD,SS,SS_url,i_2LD,i_url,isPhishing,language,title,url,xLink
664,0.38461538461538464,0.0021436227224008574,0.033112582781456956,0.011332728921124207,0.6666666666666666,1,0.0,1.0,0.008426966292134831,0.2857142857142857
0,0.3888888888888889,0.27710843373493976,0.04895104895104895,0.04819277108433735,1.0,0,0.2,1.0,0.07430997876857749,1.0
1,0.3684210526315789,0.03004891684136967,0.012028869286287089,0.0306030603060306,1.0,0,0.2222222222222222,1.0,0.04043126684636118,1.0
2,0.375,0.05277777777777778,0.012889028607356178,0.028487947406866325,1.0,0,0.4,1.0,0.023479831426851294,1.0
3,0.6666666666666666,1.0,0.3448275862068966,0.15294117647058825,1.0,0,0.5454545454545454,1.0,0.1130820399113082,1.0
4,0.4482758620689655,0.004532803180914513,0.0647887323943662,0.009593859929645027,1.0,0,1.0,1.0,0.04639175257731959,1.0
5,0.38461538461538464,0.0010237545765299926,0.01890909090909091,0.02027369488089204,1.0,0,1.0,1.0,0.01198501872659176,1.0
6,0.4482758620689655,0.0036187588635141084,0.03943908851884312,0.026720106880427523,1.0,0,1.0,1.0,0.21367521367521367,1.0
7,0.3157894736842105,0.12269938650306748,0.02480270574971815,0.02886002886002886,1.0,0,0.0,1.0,0.056265984654731455,0.5555555555555556
8,0.4,0.046511627906976744,0.05699481865284974,0.07092198581560284,1.0,0,0.23076923076923078,1.0,0.04216867469879518,1.0
9,1.0,1.0,0.08387096774193549,0.03316510454217736,1.0,0,0.0,1.0,0.08823529411764706,0.5555555555555556
10,0.41935483870967744,0.027603513174404015,0.027149321266968326,0.025222551928783383,1.0,0,0.23076923076923078,1.0,0.011283127787982157,1.0
11,0.3888888888888889,0.01077496891835889,0.02696629213483146,0.013211626231083353,1.0,0,0.0,1.0,0.07272727272727272,0.5555555555555556
12,0.4482758620689655,0.27450980392156865,0.022556390977443608,0.00519774011299435,1.0,0,1.0,1.0,0.006695432227347121,1.0
13,0.625,0.010694147384794867,0.109717868338558,0.17293233082706766,1.0,0,1.0,1.0,0.42857142857142855,0.5555555555555556
14,0.38461538461538464,0.005006924470011718,0.02434782608695652,0.0068913669966169655,1.0,0,0.125,1.0,0.004975124378109453,1.0
15,0.5151515151515151,0.3181818181818182,0.10422535211267606,0.07479224376731301,1.0,0,1.0,1.0,0.13618677042801555,0.5555555555555556
16,0.75,0.005207248489897938,0.01762255687279718,0.012043924902585901,1.0,0,0.38461538461538464,1.0,0.006641262928688078,1.0
17,0.5833333333333334,0.03534956794972506,0.015165583410708759,0.02007374027038099,1.0,0,0.7,1.0,0.015684907633321716,1.0
18,0.5,0.029323758228605626,0.12432432432432433,0.053691275167785234,1.0,0,1.0,1.0,0.3,1.0
19,0.5555555555555556,0.14953271028037382,0.03318903318903319,0.02818489289740699,1.0,0,1.0,1.0,0.018803418803418803,1.0
20,0.6470588235294118,0.028790786948176585,0.04406779661016949,0.008976660682226212,1.0,0,0.0,1.0,0.02403495994173343,1.0
21,0.3191489361702128,0.0033716283716283715,0.010983397190293741,0.02057269947178204,1.0,0,0.29411764705882354,1.0,0.017714044706874738,1.0
22,0.5,0.003757489590738296,0.6923076923076923,0.08539944903581267,1.0,0,1.0,1.0,0.3333333333333333,1.0
23,0.6842105263157895,1.0,0.3333333333333333,0.3617021276595745,1.0,0,0.8181818181818182,1.0,0.31343283582089554,1.0
24,0.5789473684210527,0.10028653295128939,0.11974110032362459,0.021483021483021482,1.0,0,0.0,1.0,0.42857142857142855,1.0
25,0.4594594594594595,0.0031540504648074367,0.020955574182732608,0.004718343765045739,1.0,0,0.2631578947368421,1.0,0.007076923076923077,1.0
26,0.5,0.03843255463451394,0.028416779431664412,0.02105755732335049,1.0,0,0.4166666666666667,1.0,0.0182648401826484,1.0
27,0.45454545454545453,0.26732673267326734,0.03464203233256351,0.015659955257270694,1.0,0,0.5,1.0,0.036860879904875146,1.0
28,0.4,0.02056807051909892,0.03799019607843137,0.00047131410943056684,0.9655172413793104,0,0.11764705882352941,1.0,0.23404255319148937,0.5555555555555556
29,0.391304347826087,0.004985816212498925,0.08153078202995008,0.05377720870678617,1.0,0,0.3333333333333333,1.0,0.04204753199268738,1.0
30,0.5238095238095238,0.27906976744186046,0.04500548847420417,0.015188633023027927,1.0,0,0.0,1.0,0.006829268292682927,1.0
31,0.5555555555555556,1.0,0.36666666666666664,0.05046728971962617,0.6428571428571429,0,0.29411764705882354,1.0,1.0,1.0
32,0.5,0.0015865952053866841,0.016970070965751313,0.02379746835443038,1.0,0,1.0,1.0,0.021204410517387615,1.0
33,0.36585365853658536,0.002529800188663065,0.02608695652173913,0.04054054054054054,1.0,0,0.6,1.0,0.03188180404354588,1.0
34,0.46153846153846156,0.0037232704402515725,0.14285714285714285,0.013376383763837638,0.75,0,0.19047619047619047,1.0,0.045657015590200446,1.0
35,0.6,1.0,0.2018348623853211,0.07951807228915662,0.9047619047619048,0,0.0,1.0,0.07373271889400922,1.0
36,0.38461538461538464,0.005006924470011718,0.025408348457350273,0.007179896290386917,1.0,0,0.3333333333333333,1.0,0.006648462543036923,1.0
37,0.4117647058823529,0.34285714285714286,0.21052631578947367,0.06086956521739131,1.0,0,1.0,1.0,0.2826086956521739,1.0
38,0.6,0.027335984095427434,0.055357142857142855,0.015784586815227482,1.0,0,1.0,1.0,0.16666666666666666,0.5555555555555556
39,0.5555555555555556,0.05641025641025641,0.021005728835136857,0.043859649122807015,1.0,0,1.0,1.0,0.03966597077244259,1.0
40,0.5151515151515151,0.3181818181818182,0.07474747474747474,0.08181818181818182,0.85,0,0.0,1.0,0.109375,0.5555555555555556
41,0.4482758620689655,0.004532803180914513,0.0647887323943662,0.009593859929645027,1.0,0,1.0,1.0,0.04639175257731959,1.0
42,0.6470588235294118,1.0,0.21875,0.06088992974238876,1.0,0,0.0,1.0,0.02695167286245353,1.0
43,0.3333333333333333,0.0189873417721519,0.0440251572327044,0.016922263352723427,0.9487179487179487,0,0.0,1.0,0.184,1.0
44,0.5,0.0010621259377897665,0.02047244094488189,0.017071218991731127,1.0,0,0.42857142857142855,1.0,0.010350143140277471,1.0
45,0.3548387096774194,0.00378632828489562,0.03614457831325301,0.0334051724137931,1.0,0,0.0,1.0,0.03021370670596905,1.0
46,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.009050772626931568,1.0,0,0.36363636363636365,1.0,0.009401381427475057,1.0
47,0.625,0.0037549407114624506,0.02084343189529811,0.022506082725060828,0.95,0,0.23333333333333334,1.0,0.010209564750134336,1.0
48,0.47368421052631576,0.001497326203208556,0.0034782608695652175,0.03731343283582089,0.0625,0,0.2857142857142857,1.0,0.0012911555842479018,0.2857142857142857
49,0.5294117647058824,0.006803628601921024,0.04007285974499089,0.034688995215311005,0.9512195121951219,0,0.5,1.0,0.017006802721088437,1.0
50,0.36585365853658536,0.002529800188663065,0.02608695652173913,0.04054054054054054,1.0,0,0.6,1.0,0.03188180404354588,1.0
51,0.48148148148148145,1.0,0.035331905781584586,0.010262725779967159,0.8285714285714286,0,0.13333333333333333,1.0,0.09154929577464789,0.75
52,0.5294117647058824,1.0,0.18128654970760233,0.07171314741035857,0.9629629629629629,0,0.84,1.0,0.20987654320987653,1.0
53,0.5555555555555556,0.0008445776106497214,0.02404274265360641,0.030612244897959183,1.0,0,0.2727272727272727,1.0,0.021949974476773864,1.0
54,0.52,1.0,0.09090909090909091,0.25609756097560976,0.972972972972973,0,0.42857142857142855,1.0,0.04081632653061224,1.0
55,0.6666666666666666,0.008297480024585127,0.01602454824411865,0.012259194395796848,1.0,0,0.16666666666666666,1.0,0.007918263090676884,1.0
56,0.8461538461538461,0.04291845493562232,0.03155127081507449,0.013058001822046765,0.9393939393939394,0,0.24242424242424243,1.0,0.034223706176961605,0.5555555555555556
57,0.6470588235294118,0.0037703599436959582,0.014032300767805136,0.0019519697148941205,1.0,0,0.0,1.0,0.022478386167146973,1.0
58,0.5,1.0,0.01711333548595415,0.019825535289452814,1.0,0,0.6,1.0,0.013693820224719102,1.0
59,0.4375,0.39285714285714285,0.02011263073209976,0.01738024586689275,1.0,0,1.0,1.0,0.016701461377870562,1.0
60,0.6,0.05014749262536873,0.07878787878787878,0.06807511737089202,1.0,0,0.0,1.0,0.08849557522123894,0.5789473684210527
61,0.36363636363636365,1.0,0.15384615384615385,0.07834101382488479,0.5909090909090909,0,1.0,1.0,0.0145,1.0
62,0.4444444444444444,0.0036870951669157946,0.07971014492753623,0.01684836471754212,0.5806451612903226,0,0.4444444444444444,1.0,0.01093935790725327,0.5
63,0.6,0.021994884910485932,0.013748483623129802,0.04192546583850932,0.9117647058823529,0,0.0,1.0,0.009302325581395349,1.0
64,0.6470588235294118,0.028790786948176585,0.04406779661016949,0.008325266214908035,1.0,0,0.0,1.0,0.023157894736842106,1.0
65,0.5,0.0010621259377897665,0.02047244094488189,0.017965726920950803,1.0,0,1.0,1.0,0.008347826086956521,1.0
66,0.3333333333333333,0.00020389438270975634,0.178743961352657,0.008152173913043478,1.0,0,1.0,1.0,0.065,1.0
67,0.35,0.016192875134940627,0.026886383347788378,0.014090520922288642,0.9655172413793104,0,0.0,1.0,0.015441630636195183,1.0
68,0.46153846153846156,0.003724019928539077,0.1349206349206349,0.013376383763837638,0.5185185185185185,0,0.23684210526315788,1.0,0.045657015590200446,1.0
69,0.5,0.004588226145112373,0.031117397454031116,0.027989821882951654,1.0,0,1.0,1.0,0.046251993620414676,0.5555555555555556
70,0.38461538461538464,0.004997341839447103,0.02434782608695652,0.0068913669966169655,1.0,0,0.125,1.0,0.004975124378109453,1.0
71,0.45454545454545453,0.00020389438270975634,0.08695652173913043,0.03222094361334868,1.0,0,0.6666666666666666,1.0,0.07278481012658228,1.0
72,0.3333333333333333,0.001781895937277263,0.021783181357649443,0.022779043280182234,0.95,0,0.0,1.0,0.01652892561983471,1.0
73,1.0,0.02201974183750949,0.18181818181818182,0.09538461538461539,0.25,0,0.0,1.0,0.004056795131845842,1.0
74,0.4166666666666667,0.0025077095123521636,0.05245346869712352,0.010683760683760684,0.7777777777777778,0,1.0,1.0,0.03857566765578635,1.0
75,0.5789473684210527,0.026566416040100252,0.021040095275903135,0.024439918533604887,1.0,0,0.8333333333333334,1.0,0.039783001808318265,1.0
76,0.3333333333333333,1.0,0.17355371900826447,0.017978921264724116,1.0,0,0.24705882352941178,1.0,0.05276705276705277,1.0
77,0.3142857142857143,0.003774739849010406,0.04713804713804714,0.03303964757709251,1.0,0,0.0,1.0,0.0033758031144506154,1.0
78,0.5555555555555556,0.002359905603775849,0.02092050209205021,0.02787769784172662,1.0,0,0.2727272727272727,1.0,0.03477344573234984,1.0
79,0.4666666666666667,0.0075546719681908545,0.014780835881753314,0.008919382504288165,1.0,0,0.0,1.0,0.008677607998490851,1.0
80,0.6190476190476191,0.34285714285714286,0.21052631578947367,0.0007576688372854978,1.0,0,1.0,1.0,0.02700228832951945,1.0
81,0.8333333333333334,0.014693651233712227,0.02556818181818182,0.02056807051909892,1.0,0,0.2857142857142857,1.0,0.017067833698030634,1.0
82,0.6,0.0036772216547497445,1.0,0.18543046357615894,1.0,0,1.0,1.0,0.07692307692307693,1.0
83,0.5555555555555556,1.0,0.2222222222222222,0.046296296296296294,0.7142857142857143,0,0.47058823529411764,1.0,1.0,1.0
84,0.7333333333333333,0.024549918166939442,0.02780117944397641,0.06573705179282868,1.0,0,0.8888888888888888,1.0,0.012775842044134728,1.0
85,0.4594594594594595,0.0031547487270312154,0.020955574182732608,0.005070014485755674,1.0,0,0.3125,1.0,0.010105448154657293,1.0
86,0.4482758620689655,1.0,0.04559270516717325,0.08139534883720931,1.0,0,0.0,1.0,0.07532467532467532,0.75
87,0.4117647058823529,1.0,0.05997552019583843,0.04710144927536232,1.0,0,0.14285714285714285,1.0,0.014766201804757998,1.0
88,0.4482758620689655,1.0,0.2413793103448276,0.056022408963585436,1.0,0,1.0,1.0,1.0,1.0
89,0.6,1.0,0.6923076923076923,0.058385093167701865,1.0,0,1.0,1.0,0.6296296296296297,1.0
90,0.37142857142857144,0.030343897505057317,0.027869940278699403,0.042293233082706765,0.9736842105263158,0,0.4666666666666667,1.0,0.04455445544554455,1.0
91,1.0,1.0,0.08387096774193549,0.028433151845130067,1.0,0,0.0,1.0,0.08823529411764706,0.5555555555555556
92,0.5,0.12558139534883722,0.04669260700389105,0.029197080291970802,1.0,0,1.0,1.0,0.01802162595114137,1.0
93,0.3684210526315789,0.13,0.27450980392156865,0.07629427792915532,1.0,0,0.75,1.0,0.3793103448275862,1.0
94,1.0,0.006367804381049415,0.06666666666666667,0.01256281407035176,0.972972972972973,0,0.0,1.0,0.16842105263157894,1.0
95,0.3333333333333333,1.0,0.17355371900826447,0.017978921264724116,1.0,0,0.24705882352941178,1.0,0.05276705276705277,1.0
96,0.5652173913043478,0.006468882444791434,0.01869488536155203,0.01086443079829948,1.0,0,0.4,1.0,0.008645533141210375,1.0
97,0.6666666666666666,1.0,0.3448275862068966,0.16546762589928057,1.0,0,0.5454545454545454,1.0,0.1130820399113082,1.0
98,0.7333333333333333,0.024549918166939442,0.02780117944397641,0.041666666666666664,1.0,0,0.8888888888888888,1.0,0.011759384893713252,1.0
99,0.6,0.023433520122261846,0.012085944494180842,0.004450095359186269,0.98,0,0.0,1.0,0.0033821871476888386,1.0
100,0.5294117647058824,0.05985915492957746,0.0639269406392694,0.010228752092244746,1.0,0,0.0,1.0,0.003476463403175796,1.0
101,1.0,0.02914798206278027,0.18181818181818182,0.1276595744680851,0.25,0,0.125,1.0,0.05701078582434515,1.0
102,0.5238095238095238,1.0,0.5,0.03099510603588907,1.0,0,1.0,1.0,0.11976047904191617,1.0
103,0.5555555555555556,0.15348837209302327,0.07222222222222222,0.01454823889739663,1.0,0,1.0,1.0,0.14942528735632185,1.0
104,0.3888888888888889,0.07543520309477757,0.022516556291390728,0.019801980198019802,0.96875,0,0.0,1.0,0.046875,0.5555555555555556
105,0.5,0.03977272727272727,0.1891891891891892,0.01782178217821782,0.65,0,1.0,1.0,0.045099739809193407,1.0
106,0.36585365853658536,0.007986309184255563,0.017142857142857144,0.035523978685612786,1.0,0,0.13333333333333333,1.0,0.01604530438886267,1.0
107,0.4482758620689655,1.0,0.024350649350649352,0.026268115942028984,1.0,0,0.0,1.0,0.03482587064676617,1.0
108,0.3103448275862069,0.00651077487391105,0.015570934256055362,0.01818988464951198,0.9393939393939394,0,0.0,1.0,0.07142857142857142,1.0
109,0.5,1.0,0.0776361529548088,0.07816711590296496,1.0,0,1.0,1.0,0.11232876712328767,1.0
110,0.3548387096774194,0.006758832565284178,0.06935123042505593,0.06286836935166994,1.0,0,0.8235294117647058,1.0,0.015209125475285171,1.0
111,0.6666666666666666,1.0,0.12835820895522387,0.05813953488372093,0.95,0,0.8181818181818182,1.0,0.6923076923076923,1.0
112,0.5652173913043478,0.05901116427432217,0.04405286343612335,0.015721504772599662,1.0,0,0.3,1.0,0.020469296055916127,1.0
113,0.5833333333333334,0.00019297568506368199,0.025343189017951427,0.0045958367126250335,0.6,0,0.23529411764705882,1.0,0.0010030090270812437,0.2857142857142857
114,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.013503909026297086,1.0,0,0.25,1.0,0.011060156460749933,1.0
115,0.38461538461538464,0.02077922077922078,0.03765690376569038,0.014285714285714285,0.9117647058823529,0,0.6666666666666666,1.0,0.04154302670623145,1.0
116,0.6666666666666666,1.0,0.11585365853658537,0.04778156996587031,1.0,0,0.07692307692307693,1.0,0.25757575757575757,1.0
117,0.8666666666666667,0.013106461255461025,0.04924623115577889,0.0554675118858954,1.0,0,0.075,1.0,0.058823529411764705,0.8666666666666667
118,0.4117647058823529,1.0,0.05997552019583843,0.042,1.0,0,0.6666666666666666,1.0,0.015384615384615385,1.0
119,0.4358974358974359,0.015484335613971912,0.0794392523364486,0.0632688927943761,1.0,0,0.18181818181818182,1.0,0.019595835884874464,1.0
120,0.40540540540540543,0.003335260372659759,0.01402439024390244,0.0021942377408891434,1.0,0,1.0,1.0,0.003115264797507788,1.0
121,0.3888888888888889,0.27710843373493976,0.04895104895104895,0.047619047619047616,1.0,0,1.0,1.0,0.07430997876857749,1.0
122,0.5,0.0045867993469641604,0.026863084922010397,0.02774694783573807,0.6923076923076923,0,0.25,1.0,0.06295399515738499,0.5555555555555556
123,0.4444444444444444,0.030636292223095052,0.009402390438247012,0.016568047337278107,1.0,0,0.4,1.0,0.023809523809523808,0.5
124,1.0,1.0,0.08387096774193549,0.030739045127534337,1.0,0,0.0,1.0,0.08823529411764706,0.5555555555555556
125,0.3090909090909091,0.00621992723858702,0.06386292834890965,0.15555555555555556,0.9736842105263158,0,1.0,1.0,1.0,1.0
126,0.3333333333333333,0.015165876777251185,0.04158790170132325,0.013888888888888888,1.0,0,1.0,1.0,0.184,1.0
127,0.45,0.0037805251864718504,0.2116788321167883,0.005391562205148942,1.0,0,0.48,1.0,0.004365541327124563,1.0
128,0.45454545454545453,0.0546448087431694,0.1210762331838565,0.018884497145366712,1.0,0,1.0,1.0,0.041031652989449004,1.0
129,0.36585365853658536,0.36231884057971014,0.23255813953488372,0.06050420168067227,1.0,0,1.0,1.0,0.14285714285714285,1.0
130,0.5789473684210527,0.035196687370600416,0.023185483870967742,0.014820213799805637,1.0,0,1.0,1.0,0.08249496981891348,0.5555555555555556
131,0.3181818181818182,0.13011152416356878,0.11016949152542373,0.036178107606679034,1.0,0,0.3333333333333333,1.0,0.4418604651162791,1.0
132,0.52,0.04878048780487805,0.03946102021174206,0.18181818181818182,1.0,0,0.0,1.0,0.045,1.0
133,0.8571428571428571,0.015254917703733441,0.037037037037037035,0.053475935828877004,0.09090909090909091,0,0.375,1.0,0.033823529411764704,0.2857142857142857
134,0.5652173913043478,0.026529507309149974,0.08171206225680934,0.014373716632443531,1.0,0,1.0,1.0,0.013291634089132134,1.0
135,0.5238095238095238,0.002421383647798742,0.015020366598778005,0.10043668122270742,1.0,0,0.5714285714285714,1.0,0.00672782874617737,1.0
136,0.41935483870967744,0.05203619909502263,0.13664596273291926,0.02564102564102564,1.0,0,0.4444444444444444,1.0,0.02129817444219067,1.0
137,0.8571428571428571,1.0,0.06666666666666667,0.010666666666666666,1.0,0,1.0,1.0,0.026299694189602447,1.0
138,0.391304347826087,1.0,0.34615384615384615,0.03683241252302026,1.0,0,0.7692307692307693,1.0,0.044654939106901215,1.0
139,1.0,1.0,0.08387096774193549,0.024828314844162706,1.0,0,1.0,1.0,0.09511568123393316,0.5555555555555556
140,0.22666666666666666,0.03518821603927987,0.020706455542021926,0.04058721934369603,1.0,0,0.625,1.0,0.03201219512195122,1.0
141,1.0,0.02201974183750949,0.18181818181818182,0.09538461538461539,0.25,0,0.0,1.0,0.004056795131845842,1.0
142,0.4117647058823529,1.0,0.05997552019583843,0.041804180418041806,1.0,0,0.14285714285714285,1.0,0.014742014742014743,1.0
143,0.48148148148148145,0.003980953867769885,0.030053034767236298,0.04411764705882353,1.0,0,0.0,1.0,0.010704225352112675,1.0
144,0.4782608695652174,1.0,0.6363636363636364,0.05739514348785872,1.0,0,0.6666666666666666,1.0,0.45,1.0
145,0.5833333333333334,0.03534956794972506,0.015165583410708759,0.020032706459525755,1.0,0,0.7777777777777778,1.0,0.0156794425087108,1.0
146,0.4166666666666667,0.047180667433831994,0.042033235581622676,0.028287461773700305,1.0,0,0.12987012987012986,1.0,0.023407729994556342,1.0
147,0.4,0.022281639928698752,0.06373937677053824,0.019187358916478554,0.8695652173913043,0,0.6428571428571429,1.0,0.03267136450992953,1.0
148,0.5483870967741935,0.00017228507436972378,0.012961397576782193,0.03367875647668394,0.9534883720930233,0,0.3333333333333333,1.0,0.009381898454746136,1.0
149,0.5833333333333334,0.00011846821985471616,0.07972270363951472,0.008176100628930818,0.9111111111111111,0,0.13636363636363635,1.0,0.07476635514018691,1.0
150,0.4594594594594595,1.0,0.02981366459627329,0.01105249937201708,1.0,0,0.19047619047619047,1.0,0.00774928774928775,1.0
151,0.5,0.07142857142857142,0.015736766809728183,0.059670781893004114,1.0,0,0.2222222222222222,1.0,0.06572769953051644,1.0
152,0.41935483870967744,0.027603513174404015,0.027149321266968326,0.023943661971830985,1.0,0,0.3333333333333333,1.0,0.011710794297352342,1.0
153,0.3684210526315789,1.0,0.08009153318077804,0.013237924865831842,1.0,0,1.0,1.0,0.12149532710280374,1.0
154,0.6842105263157895,1.0,0.1963470319634703,0.021904761904761906,1.0,0,1.0,1.0,0.12806539509536785,1.0
155,0.5238095238095238,0.04170528266913809,0.24050632911392406,0.05864197530864197,1.0,0,1.0,1.0,1.0,1.0
156,0.4117647058823529,1.0,0.03857008466603951,0.03940455341506129,1.0,0,0.6666666666666666,1.0,0.06521739130434782,0.5
157,0.44,1.0,0.08681672025723473,0.013728963684676704,1.0,0,1.0,1.0,0.017174753112924,1.0
158,0.625,0.05518169582772544,0.050970873786407765,0.007468123861566485,1.0,0,0.3333333333333333,1.0,0.023276240667545016,1.0
159,0.875,1.0,0.043343653250773995,0.016810007818608287,0.8571428571428571,0,0.041666666666666664,1.0,0.01136732705423839,1.0
160,0.4782608695652174,0.012051569506726457,0.02171985815602837,0.011448019801980198,0.9565217391304348,0,0.6,1.0,0.009712837837837838,1.0
161,0.6,0.00255273411258901,0.019485580670303974,0.022388059701492536,1.0,0,0.36363636363636365,1.0,0.018303843807199512,1.0
162,0.5,0.006644518272425249,0.15289256198347106,0.009329027628274129,0.9696969696969697,0,0.1282051282051282,1.0,0.007936507936507936,1.0
163,0.52,0.0038062541980744833,0.03878326996197719,0.041357370095440084,0.9787234042553191,0,0.0,1.0,0.005983024906080423,1.0
164,0.42857142857142855,0.0036754311563471868,0.011564339781328847,0.026612539467749212,0.9433962264150944,0,0.6,1.0,0.008188824662813102,1.0
165,0.6,0.04424778761061947,0.0649895178197065,0.015482695810564663,1.0,0,1.0,1.0,0.14444444444444443,0.5555555555555556
166,0.44,0.0429732868757259,0.24752475247524752,0.013314967860422406,1.0,0,0.25,1.0,0.014333333333333333,1.0
167,0.4838709677419355,0.34285714285714286,0.12751677852348994,0.13615023474178403,1.0,0,1.0,1.0,0.2138728323699422,1.0
168,0.5,0.0010621259377897665,0.02047244094488189,0.01513420902341519,1.0,0,0.42857142857142855,1.0,0.010350143140277471,1.0
169,0.5238095238095238,1.0,0.625,0.08446866485013624,1.0,0,1.0,1.0,1.0,1.0
170,0.35294117647058826,0.06349206349206349,0.23404255319148937,0.06802721088435375,1.0,0,0.5238095238095238,1.0,0.24390243902439024,1.0
171,0.6666666666666666,0.00378632828489562,0.09523809523809523,0.035982008995502246,1.0,0,1.0,1.0,0.13513513513513514,1.0
172,0.5294117647058824,0.05985915492957746,0.05827263267429761,0.009217422736309416,0.9807692307692307,0,0.5,1.0,0.0038550501156515036,1.0
173,0.5454545454545454,0.02706027060270603,0.03340080971659919,0.06748466257668712,1.0,0,0.11904761904761904,1.0,0.01326963906581741,1.0
174,0.5,0.0045867993469641604,0.026863084922010397,0.02774694783573807,0.6923076923076923,0,0.25,1.0,0.06295399515738499,0.5555555555555556
175,0.5,0.015907447577729574,0.045584045584045586,0.018518518518518517,1.0,0,0.813953488372093,1.0,0.25139664804469275,1.0
176,0.3191489361702128,0.003609607108149382,0.010983397190293741,0.02025732274842595,1.0,0,0.23529411764705882,1.0,0.01675977653631285,1.0
177,0.5454545454545454,0.003659380872317278,0.1566265060240964,0.005087705976156124,1.0,0,0.7333333333333333,1.0,0.003635748710577492,1.0
178,0.28205128205128205,0.006577144423129624,0.01794392523364486,0.006110520722635494,1.0,0,0.0,1.0,0.009622886866059818,0.2857142857142857
179,0.45454545454545453,0.011369645690111053,0.031578947368421054,0.02099737532808399,1.0,0,0.0,1.0,0.023792357606344627,1.0
180,0.4117647058823529,0.00378632828489562,0.026126126126126126,0.014537107880642693,0.9615384615384616,0,0.0,1.0,0.012221874020683171,1.0
181,0.48148148148148145,0.09927360774818401,0.03909205548549811,0.12550607287449392,1.0,0,0.0,1.0,0.5263157894736842,1.0
182,0.4166666666666667,0.047180667433831994,0.042033235581622676,0.037,1.0,0,0.12195121951219512,1.0,0.025473071324599708,1.0
183,0.52,0.02091254752851711,0.026359143327841845,0.010571428571428572,1.0,0,0.24561403508771928,1.0,0.002227791701475912,1.0
184,0.45454545454545453,1.0,0.28205128205128205,0.035181236673773986,0.6428571428571429,0,1.0,1.0,0.140625,1.0
185,0.5238095238095238,1.0,0.5,0.03099510603588907,1.0,0,1.0,1.0,0.11976047904191617,1.0
186,0.8181818181818182,0.002226327506986879,0.12367491166077739,0.015270708005552984,0.9142857142857143,0,0.0,1.0,0.06275579809004093,1.0
187,0.3888888888888889,5.8557608975710305e-06,0.0446927374301676,0.0083236224404861,0.84375,0,0.21052631578947367,1.0,0.013422818791946308,1.0
188,0.36585365853658536,0.002502332683009585,0.025016035920461834,0.004757271056330414,0.9444444444444444,0,0.6,1.0,0.0281413612565445,1.0
189,0.42857142857142855,0.003657010874795496,0.07658643326039387,0.027885360185902403,1.0,0,0.29411764705882354,1.0,0.017558886509635975,1.0
190,0.3103448275862069,1.0,0.45454545454545453,0.018626633305532388,1.0,0,0.8461538461538461,1.0,0.004787291916004788,1.0
191,0.4375,0.004286681206287133,0.24,0.03812316715542522,1.0,0,0.0,1.0,0.0296229802513465,1.0
192,0.5555555555555556,1.0,0.1527777777777778,0.055133079847908745,0.8260869565217391,0,0.25,1.0,0.10714285714285714,1.0
193,0.6,0.1839080459770115,0.03614457831325301,0.11016949152542373,1.0,0,1.0,1.0,0.14798206278026907,1.0
194,0.42857142857142855,1.0,0.5384615384615384,0.07142857142857142,1.0,0,1.0,1.0,0.4883720930232558,1.0
195,0.7142857142857143,0.05043050430504305,0.10945273631840796,0.05122950819672131,1.0,0,1.0,1.0,0.052980132450331126,1.0
196,0.6190476190476191,0.006303520456707897,0.02440347071583514,0.02320887991927346,1.0,0,0.0,1.0,0.06951026856240126,1.0
197,0.5652173913043478,0.05901116427432217,0.04405286343612335,0.018818380743982493,1.0,0,0.3333333333333333,1.0,0.017465475223395612,1.0
198,0.6470588235294118,0.015907447577729574,0.04460431654676259,0.019067796610169493,1.0,0,0.813953488372093,1.0,0.25139664804469275,1.0
199,0.4838709677419355,0.34285714285714286,0.12751677852348994,0.12133891213389121,1.0,0,0.0,1.0,0.2138728323699422,1.0
200,0.3157894736842105,0.003772066589548861,0.05868814729574223,0.012805587892898719,1.0,0,1.0,1.0,0.006722458499108245,1.0
201,0.4666666666666667,1.0,0.029411764705882353,0.01142170123234145,0.09090909090909091,0,0.2222222222222222,1.0,0.08196721311475409,1.0
202,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.0124804992199688,1.0,0,0.26666666666666666,1.0,0.010858050847457628,1.0
203,0.6470588235294118,1.0,0.07692307692307693,0.0681198910081744,1.0,0,0.8095238095238095,1.0,0.4358974358974359,0.5555555555555556
204,0.6,0.0015651986183074266,0.011405207660856467,0.0039426130763333695,1.0,0,1.0,1.0,0.005837069621859403,1.0
205,0.4444444444444444,0.003698150924537731,0.07971014492753623,0.01699150424787606,0.5806451612903226,0,0.4444444444444444,1.0,0.01093935790725327,0.5
206,0.5238095238095238,0.0001251016450866329,0.011015325670498084,0.00966183574879227,0.35185185185185186,0,1.0,1.0,0.0006144393241167435,0.2857142857142857
207,0.43478260869565216,0.3548387096774194,0.1484375,0.01978565539983512,1.0,0,0.7777777777777778,1.0,0.02962962962962963,1.0
208,0.6,1.0,0.027195027195027196,0.036303630363036306,1.0,0,1.0,1.0,1.0,1.0
209,0.5,0.5,0.0888030888030888,0.0631768953068592,0.8,0,0.0,1.0,0.11255411255411256,1.0
210,0.8,0.01086715457972943,0.025336927223719677,0.02607361963190184,1.0,0,0.46153846153846156,1.0,0.017588743204349215,1.0
