,2LD,SS,SS_url,i_2LD,i_url,isPhishing,language,title,url,xLink
485,0.5,0.0010621259377897665,0.02047244094488189,0.01671891327063741,1.0,0,0.3,1.0,0.009847056358684266,1.0
486,0.4166666666666667,1.0,0.18421052631578946,0.04710144927536232,1.0,0,1.0,1.0,0.1642651296829971,1.0
487,0.6923076923076923,0.0021980322378061545,0.08659217877094973,0.026192703461178673,1.0,0,0.23529411764705882,1.0,0.020902612826603325,1.0
488,0.5483870967741935,0.003620706527057442,0.04809619238476954,0.008963423449472315,0.9772727272727273,0,0.07894736842105263,1.0,0.024623115577889446,0.5555555555555556
489,0.4444444444444444,0.032407407407407406,0.11464968152866242,0.07234042553191489,1.0,0,0.2857142857142857,1.0,0.018703241895261846,1.0
490,0.4166666666666667,1.0,0.52,0.06412825651302605,1.0,0,0.058823529411764705,1.0,0.13063063063063063,1.0
491,0.6190476190476191,6.411078343377356e-05,0.007751937984496124,0.007974481658692184,0.06451612903225806,0,0.8,1.0,1.0,1.0
492,0.5,0.050974512743628186,0.017912291537986413,0.008470798038341507,0.9814814814814815,0,0.625,1.0,0.019546027742749054,1.0
493,0.5454545454545454,0.02706027060270603,0.03340080971659919,0.04184354154032747,1.0,0,0.0,1.0,0.011633663366336634,1.0
494,0.4482758620689655,0.0036187588635141084,0.03943908851884312,0.025753768844221106,1.0,0,1.0,1.0,0.21367521367521367,1.0
495,0.6521739130434783,0.008148266496245407,0.22857142857142856,0.006774361646690985,1.0,0,0.8571428571428571,1.0,0.06349206349206349,1.0
496,0.5,0.025,0.13333333333333333,0.05872193436960276,1.0,0,1.0,1.0,0.4634146341463415,1.0
497,0.6470588235294118,1.0,0.21875,0.06754530477759473,1.0,0,1.0,1.0,0.02857142857142857,1.0
498,0.3157894736842105,0.04174573055028463,0.03594771241830065,0.012992285830288266,1.0,0,0.0,1.0,0.007956938918792417,1.0
499,0.48148148148148145,0.010765270301895623,0.022039757994814176,0.021804189824711415,0.9787234042553191,0,0.75,1.0,0.06507936507936508,1.0
500,0.3939393939393939,0.010395010395010396,0.02682648401826484,0.013398294762484775,0.9767441860465116,0,0.0,1.0,0.0731070496083551,0.5555555555555556
501,0.3888888888888889,0.010356255178127589,0.02696629213483146,0.013205282112845138,1.0,0,0.0,1.0,0.07235142118863049,0.5555555555555556
502,0.5238095238095238,0.3118279569892473,0.2619047619047619,0.02401601067378252,1.0,0,1.0,1.0,0.025893958076448828,1.0
503,0.8181818181818182,0.0052650302383493415,0.019990480723465015,0.025,1.0,0,0.0,1.0,0.23157894736842105,1.0
504,0.5652173913043478,1.0,0.058355437665782495,0.047097480832420595,1.0,0,0.0,1.0,0.09876543209876543,0.5555555555555556
505,0.5789473684210527,0.001781895937277263,0.022632519356759976,0.02159827213822894,0.9166666666666666,0,0.0,1.0,0.01652892561983471,1.0
506,0.5555555555555556,0.05641025641025641,0.020793950850661626,0.033816425120772944,0.90625,0,0.03571428571428571,1.0,0.027522935779816515,1.0
507,0.5333333333333333,0.006550488196761834,0.015250544662309368,0.029756537421100092,1.0,0,0.875,1.0,0.02528735632183908,1.0
508,0.5454545454545454,0.15789473684210525,0.06183368869936034,0.08307692307692308,1.0,0,1.0,1.0,0.5428571428571428,1.0
509,0.6363636363636364,1.0,0.22077922077922077,0.14285714285714285,1.0,0,1.0,1.0,1.0,1.0
510,0.3939393939393939,0.02924791086350975,0.018271257905832748,0.0027062852093228764,0.88,0,0.125,1.0,0.07104795737122557,1.0
511,0.5714285714285714,0.006799475128235715,0.021541010770505385,0.026517383618149676,1.0,0,1.0,1.0,0.04389086595492289,1.0
512,1.0,1.0,0.08387096774193549,0.033236994219653176,1.0,0,0.0,1.0,0.08823529411764706,0.5555555555555556
513,0.5,0.03685897435897436,0.05198776758409786,0.0156794425087108,1.0,0,1.0,1.0,0.03094606542882405,1.0
514,0.3125,1.0,0.4666666666666667,0.1958762886597938,1.0,0,0.26785714285714285,1.0,1.0,1.0
515,0.42857142857142855,0.0035302424099788185,0.05755395683453238,0.022154648132059078,0.7241379310344828,0,0.42857142857142855,1.0,0.035739814152966405,0.0660377358490566
516,0.6666666666666666,0.03508771929824561,0.011228070175438596,0.03326256192498231,1.0,0,0.0,1.0,0.001975338201843649,1.0
517,0.4782608695652174,1.0,0.2608695652173913,0.09623430962343096,1.0,0,0.8666666666666667,1.0,0.14736842105263157,1.0
518,0.625,0.012473118279569893,0.028921998247151623,0.029887920298879204,1.0,0,1.0,1.0,0.1262135922330097,0.5555555555555556
519,0.75,0.005207248489897938,0.01762255687279718,0.011599297012302284,1.0,0,0.35714285714285715,1.0,0.00654085352777182,1.0
520,0.37142857142857144,0.046632124352331605,0.029721955896452542,0.008208798147758366,1.0,0,1.0,1.0,0.21518987341772153,1.0
521,0.3157894736842105,0.04174573055028463,0.03594771241830065,0.011049723756906077,1.0,0,0.0,1.0,0.0072254335260115606,1.0
522,0.5789473684210527,0.026566416040100252,0.021040095275903135,0.024439918533604887,1.0,0,0.8333333333333334,1.0,0.039783001808318265,1.0
523,0.8181818181818182,1.0,0.04597701149425287,0.05817174515235457,1.0,0,0.0,1.0,1.0,1.0
524,0.4838709677419355,0.00234210021117297,0.020484171322160148,0.043568464730290454,1.0,0,0.6,1.0,0.0367816091954023,1.0
525,0.48148148148148145,0.011633109619686801,0.07455012853470437,0.0051143491267007625,1.0,0,0.3,1.0,0.009159034138218152,1.0
526,0.6470588235294118,1.0,0.19014084507042253,0.1415525114155251,0.9583333333333334,0,0.0,1.0,0.023015500234852042,1.0
527,0.4482758620689655,1.0,0.024350649350649352,0.026268115942028984,1.0,0,0.0,1.0,0.03482587064676617,1.0
528,0.75,0.11818181818181818,0.023084025854108958,0.011612326931665922,0.9183673469387755,0,1.0,1.0,0.005618830675778284,1.0
529,0.44,0.0504774897680764,0.042198233562315994,0.18497109826589594,1.0,0,0.6666666666666666,1.0,0.028253424657534245,1.0
530,0.4,1.0,0.05327868852459016,0.011363636363636364,1.0,0,0.0,1.0,0.42857142857142855,0.75
531,0.4418604651162791,0.0013966480446927375,0.0992063492063492,0.0403530895334174,0.7096774193548387,0,1.0,1.0,0.012564671101256468,1.0
532,0.5789473684210527,0.035196687370600416,0.025684931506849314,0.013351436976691559,0.975609756097561,0,1.0,1.0,0.061654135338345864,0.5555555555555556
533,0.6,0.05014749262536873,0.07878787878787878,0.06807511737089202,1.0,0,0.0,1.0,0.08444444444444445,0.5789473684210527
534,0.4375,0.05901116427432217,0.05251141552511415,0.010785547366528852,1.0,0,1.0,1.0,0.019189765458422176,1.0
535,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.009050772626931568,1.0,0,0.36363636363636365,1.0,0.009401381427475057,1.0
536,0.6,0.00418519487313628,0.024793388429752067,0.023100616016427104,1.0,0,0.0,1.0,0.005110565110565111,0.6923076923076923
537,0.40540540540540543,0.2336448598130841,0.02897693672383205,0.021739130434782608,1.0,0,1.0,1.0,0.04484304932735426,1.0
538,0.4782608695652174,0.0015194681861348527,0.015293801985511135,0.012401352874859075,1.0,0,0.07142857142857142,1.0,0.020972780008924587,1.0
539,0.6,0.017471736896197326,0.01783166904422254,0.0035576638007708272,1.0,0,0.42857142857142855,1.0,0.015069318866787222,1.0
540,0.6,1.0,0.08223684210526316,0.03643724696356275,0.9166666666666666,0,1.0,1.0,0.07084468664850137,1.0
541,0.4166666666666667,0.010279605263157895,0.02422480620155039,0.0038892345986309895,1.0,0,0.3333333333333333,1.0,0.01241782322863404,1.0
542,0.5,0.0016530274892349135,0.016917871424177177,0.02379746835443038,1.0,0,1.0,1.0,0.021204410517387615,1.0
543,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.009050772626931568,1.0,0,0.36363636363636365,1.0,0.009401381427475057,1.0
544,0.5789473684210527,0.0058309037900874635,0.06073752711496746,0.06459948320413436,0.7352941176470589,0,0.038461538461538464,1.0,0.14181818181818182,0.5555555555555556
545,0.46153846153846156,0.02774922918807811,0.04319654427645788,0.013127853881278538,1.0,0,0.4583333333333333,1.0,0.012345679012345678,1.0
546,0.391304347826087,0.05855338691159587,0.04580152671755725,0.006382202771699489,0.8918918918918919,0,0.6,1.0,0.08868501529051988,1.0
547,0.7777777777777778,1.0,0.3111111111111111,0.009430784776018861,1.0,0,0.6666666666666666,1.0,0.08695652173913043,1.0
548,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.009050772626931568,1.0,0,0.36363636363636365,1.0,0.009401381427475057,1.0
549,1.0,1.0,0.37142857142857144,0.030723488602576808,1.0,0,1.0,1.0,1.0,1.0
550,0.6363636363636364,0.014838943177705392,0.08868501529051988,0.03322784810126582,1.0,0,1.0,1.0,0.055855855855855854,1.0
551,1.0,1.0,0.08387096774193549,0.03318903318903319,1.0,0,0.0,1.0,0.08823529411764706,0.5555555555555556
552,1.0,0.012494614390348987,0.03019213174748399,0.031023102310231022,1.0,0,1.0,1.0,0.12935323383084577,0.5555555555555556
553,0.52,0.01182355616189177,0.01950162513542795,0.03433835845896147,1.0,0,0.0,1.0,0.03802672147995889,1.0
554,0.5833333333333334,0.00011846821985471616,0.07972270363951472,0.00816967792615868,0.9111111111111111,0,0.13043478260869565,1.0,0.07476635514018691,1.0
555,0.5555555555555556,0.011946591707659873,0.06389776357827476,0.03796095444685466,1.0,0,0.6,1.0,0.01674641148325359,1.0
556,0.5172413793103449,0.02192638997650744,0.022266204849084613,0.05070422535211268,1.0,0,0.2903225806451613,1.0,0.008580858085808581,1.0
557,0.3157894736842105,0.003772066589548861,0.05868814729574223,0.013513513513513514,1.0,0,1.0,1.0,0.00631347790282734,1.0
558,0.4,0.00016941973739940702,0.02843601895734597,0.03352675693101225,0.9736842105263158,0,0.24242424242424243,1.0,0.007548618219037871,1.0
559,0.7142857142857143,0.05043050430504305,0.10945273631840796,0.05719557195571956,1.0,0,0.0,1.0,0.05172413793103448,1.0
560,0.46153846153846156,0.003009939801203976,0.017939090529828953,0.04344391785150079,1.0,0,0.25,1.0,0.010396361273554255,1.0
561,0.6470588235294118,0.014007308160779537,0.06312292358803986,0.009477825464949928,1.0,0,0.631578947368421,1.0,0.01751388295600171,1.0
562,0.4375,1.0,0.037785588752196834,0.16923076923076924,1.0,0,0.3,1.0,0.03223270440251572,1.0
563,0.625,1.0,0.1368421052631579,0.043941411451398134,1.0,0,1.0,1.0,0.30666666666666664,1.0
564,0.5,0.044167610419026046,0.025847214244686962,0.0880281690140845,1.0,0,1.0,1.0,0.07290233837689133,1.0
565,0.6363636363636364,0.0014265335235378032,0.08745247148288973,0.037089871611982884,0.8,0,0.0,1.0,0.052901023890784986,1.0
566,0.2765957446808511,1.0,0.05750350631136045,0.051630434782608696,1.0,0,0.20454545454545456,1.0,1.0,1.0
567,0.3220338983050847,1.0,0.6,0.034303534303534305,1.0,0,0.5,1.0,1.0,1.0
568,0.5789473684210527,0.10028653295128939,0.11974110032362459,0.013364779874213837,1.0,0,0.0,1.0,0.42857142857142855,1.0
569,0.5294117647058824,0.0027124773960217,0.012515644555694618,0.008157844811231265,0.9459459459459459,0,0.0,1.0,0.00267337631703098,1.0
570,0.35,0.016192875134940627,0.026886383347788378,0.014523707817172148,0.9655172413793104,0,0.0,1.0,0.014416004707266844,1.0
571,0.625,0.016078184110970995,0.021964612568639415,0.03896103896103896,1.0,0,0.0,1.0,0.052825552825552825,1.0
572,0.75,0.022727272727272728,0.023668639053254437,0.05956112852664577,1.0,0,0.04,1.0,0.25882352941176473,1.0
573,0.5333333333333333,0.006695300656897423,0.01461886529759833,0.01100451467268623,0.9487179487179487,0,0.6363636363636364,1.0,0.011107863197895352,1.0
574,0.44,0.045278137128072445,0.055341055341055344,0.03614457831325301,1.0,0,0.16666666666666666,1.0,0.004931506849315068,1.0
575,0.5652173913043478,0.05901116427432217,0.04405286343612335,0.018818380743982493,1.0,0,0.25,1.0,0.018112889637742206,1.0
576,0.4782608695652174,1.0,0.08169014084507042,0.008106282368835848,1.0,0,0.0,1.0,0.0064672594987873885,1.0
577,0.6,0.004028359651949726,0.01787016776075857,0.004252029377657518,0.9777777777777777,0,0.0,1.0,0.01765571358509073,1.0
578,0.625,0.01255994519296643,0.030155642023346304,0.014837712519319939,0.9310344827586207,0,1.0,1.0,0.16993464052287582,0.5555555555555556
579,1.0,1.0,0.08387096774193549,0.02609661299278179,1.0,0,0.0,1.0,0.08823529411764706,0.5555555555555556
580,0.5,0.003364586604459199,0.08264462809917356,0.018414731785428344,1.0,0,0.29473684210526313,1.0,0.34782608695652173,0.5555555555555556
581,0.42857142857142855,1.0,0.18110236220472442,0.11224489795918367,1.0,0,1.0,1.0,1.0,1.0
582,0.35,1.0,0.04784688995215311,0.017445132245357344,1.0,0,0.21052631578947367,1.0,0.009198741224885015,1.0
583,0.4782608695652174,1.0,0.2608695652173913,0.10679611650485436,1.0,0,0.8666666666666667,1.0,0.14736842105263157,1.0
584,1.0,0.018194791295041028,0.03213610586011342,0.013039117352056168,0.8823529411764706,0,0.0,1.0,0.017306652244456464,0.5555555555555556
585,0.5,0.015318627450980392,0.03727272727272727,0.09634551495016612,1.0,0,0.0625,1.0,0.16417910447761194,1.0
586,0.5555555555555556,0.002222716159146477,0.01858736059479554,0.015432098765432098,1.0,0,1.0,1.0,0.03223330775134305,0.4
587,0.4666666666666667,0.0022727272727272726,0.05128205128205128,0.007663551401869159,0.1,0,0.6470588235294118,1.0,0.00252133436772692,0.5
588,0.3888888888888889,0.0027111155738527965,0.016399843811011325,0.02269861286254729,0.9736842105263158,0,0.5,1.0,0.02492877492877493,1.0
589,0.625,0.015823766677008997,0.021964612568639415,0.03896103896103896,1.0,0,0.0,1.0,0.052825552825552825,1.0
590,0.5555555555555556,0.05985915492957746,0.21649484536082475,0.1111111111111111,1.0,0,1.0,1.0,0.0684931506849315,1.0
591,0.47368421052631576,0.012303485987696514,1.0,0.04716981132075472,1.0,0,0.1,1.0,0.24731182795698925,1.0
592,0.5,0.003488158619423536,0.011406844106463879,0.038929440389294405,1.0,0,0.4,1.0,0.03925619834710744,0.5
593,0.2631578947368421,0.0009407337723424271,0.07888040712468193,0.01810436634717785,1.0,0,0.0,1.0,0.006060606060606061,1.0
594,0.5555555555555556,0.05641025641025641,0.020793950850661626,0.04042348411934552,0.90625,0,0.0,1.0,0.033218785796105384,1.0
595,0.5,0.001597817614964926,0.07482993197278912,0.04709141274238227,1.0,0,0.16666666666666666,1.0,0.07772020725388601,0.5555555555555556
596,0.7272727272727273,0.01701701701701702,0.022598870056497175,0.02734375,1.0,0,1.0,1.0,0.027110766847405113,1.0
597,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.012205754141238012,1.0,0,0.26666666666666666,1.0,0.011060156460749933,1.0
598,0.36363636363636365,0.0024168415696749984,0.019736842105263157,0.0073396858099407675,0.9821428571428571,0,0.3448275862068966,1.0,0.005845860176568838,1.0
599,0.42857142857142855,0.048034934497816595,0.05005561735261402,0.04085801838610827,1.0,0,1.0,1.0,0.006426464391066161,1.0
600,0.4166666666666667,1.0,0.18421052631578946,0.046762589928057555,1.0,0,1.0,1.0,0.1642651296829971,1.0
601,0.4166666666666667,0.010279605263157895,0.02422480620155039,0.0038892345986309895,1.0,0,0.3333333333333333,1.0,0.01241782322863404,1.0
602,0.6666666666666666,0.011301636788776305,0.12582781456953643,0.09025270758122744,1.0,0,0.3181818181818182,1.0,0.10818713450292397,1.0
603,0.4838709677419355,1.0,0.044009779951100246,0.006949175637007767,1.0,0,0.21428571428571427,1.0,0.005681818181818182,1.0
604,0.4666666666666667,0.005496981166080923,0.02114080574391703,0.03911735205616851,1.0,0,1.0,1.0,0.012191664303941026,1.0
605,0.4,0.00016941973739940702,0.02843601895734597,0.03201024327784891,0.9736842105263158,0,0.25,1.0,0.007625694713713326,1.0
606,0.4,0.046511627906976744,0.05699481865284974,0.07092198581560284,1.0,0,0.3333333333333333,1.0,0.04055299539170507,1.0
607,0.36585365853658536,0.0037115850942742615,0.03939393939393939,0.02800953516090584,0.8947368421052632,0,0.14285714285714285,1.0,0.025604551920341393,1.0
608,0.3793103448275862,0.002949620482164628,0.10822510822510822,0.04081632653061224,0.88,0,0.0,1.0,1.0,1.0
609,0.8461538461538461,0.04291845493562232,0.03155127081507449,0.013058001822046765,0.9393939393939394,0,0.2,1.0,0.034453781512605045,0.5555555555555556
610,0.52,0.0745697896749522,0.02068194522079374,0.02700348432055749,1.0,0,0.0,1.0,0.05211726384364821,0.5555555555555556
611,0.44,1.0,0.08681672025723473,0.013728963684676704,1.0,0,1.0,1.0,0.017857142857142856,1.0
612,0.4838709677419355,1.0,0.044009779951100246,0.007479224376731302,1.0,0,1.0,1.0,0.005703570591452457,1.0
613,0.3333333333333333,0.015165876777251185,0.04158790170132325,0.013888888888888888,1.0,0,1.0,1.0,0.184,1.0
614,0.5238095238095238,0.047503045066991476,0.04656319290465632,0.019952494061757718,1.0,0,0.5333333333333333,1.0,0.040754716981132075,1.0
615,0.625,0.012275449101796407,1.0,0.010526315789473684,1.0,0,1.0,1.0,0.007194244604316547,1.0
616,0.5294117647058824,0.05215419501133787,0.029182879377431907,0.007330677290836653,0.9629629629629629,0,0.0,1.0,0.024074074074074074,1.0
617,0.44,0.04257767548906789,0.016654854712969524,0.036382536382536385,0.9767441860465116,0,0.6666666666666666,1.0,0.02717391304347826,1.0
618,0.4117647058823529,0.06260032102728733,0.027777777777777776,0.019658119658119658,1.0,0,0.15384615384615385,1.0,0.010674347678752964,0.5555555555555556
619,0.3333333333333333,0.015165876777251185,0.04158790170132325,0.013888888888888888,1.0,0,1.0,1.0,0.184,1.0
620,0.42857142857142855,0.002727848409566954,0.023029229406554472,0.022295623451692816,0.9591836734693877,0,0.5714285714285714,1.0,0.015742128935532233,1.0
621,0.5555555555555556,0.2153846153846154,0.06535947712418301,0.0407725321888412,1.0,0,1.0,1.0,0.15508021390374332,1.0
622,0.5652173913043478,0.006468882444791434,0.01869488536155203,0.008433344145313007,1.0,0,1.0,1.0,0.005397070161912105,1.0
623,0.5172413793103449,0.011111111111111112,0.0777479892761394,0.022909507445589918,1.0,0,0.21052631578947367,1.0,0.009636934110264455,1.0
624,0.625,0.016299137104506232,0.021964612568639415,0.03896103896103896,1.0,0,0.0,1.0,0.052825552825552825,1.0
625,0.48148148148148145,0.02535211267605634,0.01584786053882726,0.00947193937958797,1.0,0,0.18181818181818182,1.0,0.011584129742253113,1.0
626,0.4117647058823529,0.0022793075833179325,0.06526315789473684,0.40350877192982454,1.0,0,1.0,1.0,0.17391304347826086,1.0
627,0.5,1.0,0.0776361529548088,0.08529411764705883,1.0,0,1.0,1.0,0.08874458874458875,1.0
628,0.4857142857142857,0.0013966480446927375,0.15714285714285714,0.0036231884057971015,0.7307692307692307,0,1.0,1.0,0.0014814814814814814,1.0
629,0.5333333333333333,0.006550488196761834,0.015250544662309368,0.028346456692913385,1.0,0,0.7,1.0,0.031190926275992438,1.0
630,0.5714285714285714,0.02486772486772487,0.013622603430877902,0.020496894409937887,1.0,0,0.1111111111111111,1.0,0.02127659574468085,1.0
631,0.5714285714285714,0.027278003482298318,0.013622603430877902,0.023728813559322035,1.0,0,0.7647058823529411,1.0,0.021546261089987327,1.0
632,0.4375,0.11428571428571428,0.24242424242424243,0.032411820781696854,1.0,0,1.0,1.0,0.002966751918158568,1.0
633,0.4782608695652174,1.0,0.08227848101265822,0.009386733416770964,1.0,0,1.0,1.0,0.03536693191865606,1.0
634,0.5652173913043478,1.0,0.058355437665782495,0.045310853530031614,1.0,0,0.0,1.0,0.09014084507042254,0.5555555555555556
635,0.6470588235294118,1.0,0.21875,0.06754530477759473,1.0,0,1.0,1.0,0.02857142857142857,1.0
636,0.3090909090909091,0.00621992723858702,0.05848787446504993,0.004387339392040113,0.9736842105263158,0,1.0,1.0,1.0,1.0
637,0.5555555555555556,0.13725490196078433,0.056179775280898875,0.04342857142857143,1.0,0,0.3333333333333333,1.0,0.15508021390374332,1.0
638,0.375,0.028604118993135013,0.023177412557943533,0.011484098939929329,1.0,0,0.25,1.0,0.019444444444444445,1.0
639,0.52,0.0520694259012016,0.05172413793103448,0.025307302964569775,1.0,0,0.1111111111111111,1.0,0.01831069108092144,1.0
640,0.3170731707317073,1.0,0.04702627939142462,0.022492970946579195,1.0,0,0.0,1.0,0.03018867924528302,0.5555555555555556
641,0.45454545454545453,0.0546448087431694,0.13186813186813187,0.020594965675057208,0.8695652173913043,0,0.0,1.0,0.04294478527607362,1.0
642,0.5238095238095238,0.27906976744186046,0.04500548847420417,0.015188633023027927,1.0,0,0.0,1.0,0.006829268292682927,1.0
643,0.4482758620689655,0.005096743747050495,0.0647887323943662,0.011784050424773911,1.0,0,1.0,1.0,0.03858520900321544,1.0
644,0.3333333333333333,0.015165876777251185,0.04158790170132325,0.01694915254237288,1.0,0,1.0,1.0,0.184,1.0
645,1.0,0.012494614390348987,0.03019213174748399,0.03197278911564626,1.0,0,1.0,1.0,0.174496644295302,0.5555555555555556
646,0.4782608695652174,1.0,0.6363636363636364,0.05739514348785872,1.0,0,0.5714285714285714,1.0,0.45,1.0
647,0.5652173913043478,0.06080206985769728,0.046182846371347785,0.007486460656259956,1.0,0,0.8,1.0,0.015235457063711912,1.0
648,0.6363636363636364,0.0014265335235378032,0.08745247148288973,0.03918918918918919,0.8,0,0.0,1.0,0.055855855855855854,1.0
649,0.3333333333333333,0.01152243196861976,0.0453257790368272,0.01250274182934854,0.9772727272727273,0,0.1232876712328767,1.0,0.00884476534296029,1.0
650,0.41935483870967744,0.05203619909502263,0.13664596273291926,0.02564102564102564,1.0,0,0.36363636363636365,1.0,0.020905923344947737,1.0
651,0.5789473684210527,0.035196687370600416,0.023185483870967742,0.014823815309842042,1.0,0,1.0,1.0,0.08249496981891348,0.5555555555555556
652,0.6190476190476191,0.25984251968503935,0.13333333333333333,0.05368289637952559,1.0,0,1.0,1.0,0.4634146341463415,1.0
653,0.6,0.0049382716049382715,0.10357142857142858,0.015060240963855422,0.78125,0,0.0,1.0,0.027544910179640718,1.0
654,0.5294117647058824,0.05985915492957746,0.0639269406392694,0.009656453110492107,1.0,0,0.0,1.0,0.0033021983205962827,1.0
655,0.5,0.050974512743628186,0.017912291537986413,0.008166774124220932,0.9814814814814815,0,0.625,1.0,0.018321513002364065,1.0
656,0.42857142857142855,0.048034934497816595,0.05528255528255528,0.03568242640499554,1.0,0,0.8,1.0,0.00622321975107121,1.0
657,0.625,0.018502581755593803,0.020276100086281276,0.004411020319618194,1.0,0,0.5,1.0,0.0036925395629238884,1.0
658,0.5,0.0061162079510703364,0.010171306209850108,0.0030903216743924707,0.9166666666666666,0,0.5,1.0,0.0045828736315030125,1.0
659,0.4117647058823529,0.0024958971553610504,0.06855791962174941,0.029850746268656716,0.9285714285714286,0,1.0,1.0,0.005797101449275362,1.0
660,0.5789473684210527,0.0058309037900874635,0.06073752711496746,0.0664819944598338,0.7352941176470589,0,0.12,1.0,0.14181818181818182,0.5555555555555556
661,0.5,0.022886501634750117,0.2702702702702703,0.026851098454027666,0.6153846153846154,0,1.0,1.0,1.0,1.0
662,0.48148148148148145,1.0,0.035331905781584586,0.010273972602739725,0.8285714285714286,0,0.06896551724137931,1.0,0.09252669039145907,0.75
663,0.391304347826087,0.05848787446504993,0.16923076923076924,0.01231945624468989,1.0,0,0.7142857142857143,1.0,0.020874359984245767,1.0
664,0.75,1.0,0.18120805369127516,0.038817005545286505,1.0,0,1.0,1.0,0.059931506849315065,1.0
665,0.4117647058823529,1.0,0.05997552019583843,0.046242774566473986,1.0,0,0.14285714285714285,1.0,0.014735980352026197,1.0
666,0.38461538461538464,0.02077922077922078,0.03765690376569038,0.014285714285714285,0.9117647058823529,0,0.375,1.0,0.05511811023622047,1.0
667,0.3333333333333333,0.0058994100589941,0.027823240589198037,0.012893553223388306,1.0,0,1.0,1.0,0.016179001721170396,1.0
668,0.8333333333333334,0.004339220462850183,0.21138211382113822,0.005426356589147287,1.0,0,0.0,1.0,0.019034971226206288,1.0
669,0.6470588235294118,0.0037703599436959582,0.014032300767805136,0.0019504698859270642,1.0,0,0.0,1.0,0.023228111971411555,1.0
670,0.4666666666666667,0.0075546719681908545,0.014780835881753314,0.009107468123861567,1.0,0,0.3333333333333333,1.0,0.00863811799301599,1.0
671,0.46153846153846156,0.0429732868757259,0.029069767441860465,0.016659894351889477,0.9302325581395349,0,0.42857142857142855,1.0,0.00924321201617562,1.0
672,0.36363636363636365,1.0,0.15384615384615385,0.07205240174672489,0.5909090909090909,0,1.0,1.0,0.014234875444839857,1.0
673,0.35135135135135137,0.02056807051909892,0.03780487804878049,0.0004556239469069152,0.9333333333333333,0,0.0,1.0,0.21568627450980393,0.5555555555555556
674,0.5652173913043478,0.0035777321948194437,0.020517395182872437,0.00782625709254549,1.0,0,0.125,1.0,0.013249907986750091,1.0
675,0.4782608695652174,0.01896615842320565,0.104,0.009937601109313613,1.0,0,0.11806543385490754,1.0,0.17575757575757575,1.0
676,0.3333333333333333,0.01152243196861976,0.0453257790368272,0.013926215489860738,0.9772727272727273,0,0.11594202898550725,1.0,0.009551656920077973,1.0
677,0.3333333333333333,0.015165876777251185,0.04158790170132325,0.01694915254237288,1.0,0,1.0,1.0,0.184,1.0
678,0.6470588235294118,0.0014234875444839859,0.04690431519699812,0.024074074074074074,0.8148148148148148,0,0.16176470588235295,1.0,0.25139664804469275,1.0
679,0.5,0.025,0.13333333333333333,0.04032258064516129,1.0,0,1.0,1.0,0.4634146341463415,1.0
680,0.3333333333333333,0.015165876777251185,0.04158790170132325,0.021739130434782608,1.0,0,1.0,1.0,0.184,1.0
681,0.4838709677419355,0.05985915492957746,0.023512476007677544,0.010334511830296437,1.0,0,0.3333333333333333,1.0,0.02631578947368421,0.5555555555555556
682,0.4117647058823529,0.04033092037228542,0.021641486320947326,0.025583145221971408,1.0,0,0.6666666666666666,1.0,0.010154738878143133,1.0
683,0.7333333333333333,0.02706027060270603,0.02912621359223301,0.052050473186119876,0.9354838709677419,0,0.02631578947368421,1.0,0.013297872340425532,1.0
684,0.5714285714285714,0.005870841487279843,0.019896193771626297,0.03969359331476323,1.0,0,0.5833333333333334,1.0,0.031839622641509434,1.0
685,0.45454545454545453,1.0,0.018867924528301886,0.03147482014388489,1.0,0,0.6,1.0,0.03127715030408341,1.0
686,0.5,0.004528122020972355,0.025868440502586843,0.03167898627243928,0.7317073170731707,0,0.2,1.0,0.052734375,0.5555555555555556
687,0.6,0.05014749262536873,0.07878787878787878,0.050347222222222224,1.0,0,1.0,1.0,0.09090909090909091,0.5789473684210527
688,0.4074074074074074,0.02285361334156887,0.024574669187145556,0.036193029490616625,0.9166666666666666,0,0.0,1.0,0.18055555555555555,1.0
689,0.52,0.0745697896749522,0.02068194522079374,0.034252297410192145,1.0,0,0.09090909090909091,1.0,0.05211726384364821,0.5555555555555556
690,0.4074074074074074,0.140625,0.14720812182741116,0.08609271523178808,1.0,0,1.0,1.0,0.07871720116618076,0.5555555555555556
691,0.4838709677419355,0.009653605905735378,0.031198686371100164,0.015540754836663496,1.0,0,0.06666666666666667,1.0,0.02252252252252252,0.5555555555555556
692,0.4782608695652174,1.0,0.28888888888888886,0.11797752808988764,1.0,0,1.0,1.0,0.3493975903614458,1.0
693,0.6,0.0035249330262725007,0.012449977767896843,0.008649468892261002,1.0,0,0.75,1.0,0.00428374355623321,1.0
694,1.0,0.5,0.044573643410852716,0.0020833333333333333,0.625,0,0.0,1.0,0.05466237942122187,0.5555555555555556
695,0.4117647058823529,0.000578368999421631,0.0430672268907563,0.02254283137962128,1.0,0,0.6666666666666666,1.0,0.0518783542039356,1.0
696,0.3488372093023256,1.0,0.28205128205128205,0.03367633302151544,1.0,0,0.4375,1.0,0.007715688566752397,1.0
